3.876626909,3.529619161,3.257566976,4.857872357,2.461913572,3.832582143,3.615644771,1
3.141794462,3.049748339,2.983166935,3.749022349,3.102137919,3.129701079,5.689342126,1
3.325935507,3.161723599,3.028076646,4.093502491,2.845714334,3.372811263,5.61395232,1
3.013068904,3.119052068,3.046237292,3.288545082,3.597702933,3.098749551,3.741690842,1
2.706551992,2.705450971,2.611815087,3.222335006,3.069099679,2.726205705,5.724139321,1
2.734259735,2.785147817,2.973130351,2.81957535,3.910170415,2.754343457,5.670018154,1
3.080606529,2.820095023,2.662232371,4.018212746,2.359420299,3.100437816,3.614191673,1
3.025768286,3.26524411,3.604390102,2.472910176,4.846900012,2.999141906,2.975495073,1
3.350179783,3.165010508,3.01014162,4.238552157,2.682137966,3.357616877,4.486557779,1
3.450043108,3.295639024,2.986938634,4.487544653,2.405832455,3.501119416,3.839462069,1
3.223185959,3.465175497,3.521584132,3.283754256,4.158302229,3.267013313,3.967269144,1
3.784845009,3.595046154,3.301176312,4.610471033,2.75714757,3.782496944,4.149448186,1
3.953400448,3.913836108,3.823706552,4.253254855,3.730900955,3.993530089,4.467418242,1
2.670185578,2.956763256,3.023131375,2.615492527,4.139124646,2.753217947,2.825383746,1
2.957653417,3.066547243,3.223082124,2.998553603,4.053990836,2.93836436,3.353674184,1
3.009028191,3.172118429,3.44724153,2.680806487,4.542755796,2.978882724,2.774298421,1
2.732528001,2.841192457,2.820961156,2.923673968,3.63068391,2.772914374,3.449641964,1
3.370383346,3.00331238,2.825837342,4.5219193,2.112826012,3.321037798,5.866309923,1
3.140062728,3.017864286,2.729879837,4.132139349,2.35302968,3.18653934,3.256119031,1
3.755405531,3.661512202,3.491379061,4.260714058,3.323859757,3.783622454,3.621504238,1
3.775609094,3.634487357,3.524762049,4.300922116,3.331882389,3.759423986,3.152489107,1
3.207600353,2.963337076,3.154303936,3.446489236,3.597081623,3.169093933,5.380685637,1
4.048645816,3.979094212,3.812858436,4.502276645,3.517977671,4.085821918,4.274903911,1
1.862620305,2.012275651,2.138152525,1.969102426,3.596073783,1.954105769,3.460794476,1
2.808724296,2.7344982,2.876415533,2.972578215,3.658471077,2.777416415,5.584508361,1
3.133135792,3.022218541,3.007842572,3.652852962,3.223863177,3.147146486,3.254487671,1
2.521256457,2.727502586,2.797561408,2.601982875,3.883090453,2.577075615,5.54451767,1
3.195478215,3.2305781,3.347909346,3.247331723,3.994359375,3.204547502,3.655611539,1
3.289569094,3.336260736,3.733976328,2.765543401,4.758782767,3.231559744,4.336693394,1
3.02750002,2.973815065,3.029389264,3.368087718,3.506636613,3.030093434,5.461452602,1
3.089265198,2.926171163,3.20528177,3.136397057,3.920371927,3.057105677,5.032807064,1
4.194688714,4.380952794,4.641239069,3.484722642,5.061180443,4.167984156,2.588787207,1
2.85259489,2.86405937,3.031777511,2.874625916,3.933811696,2.815683758,3.078692076,1
2.539728286,2.869846183,3.016745809,2.402328703,4.305604278,2.57763837,2.763547961,1
3.291300828,3.199733101,2.964484215,4.142204346,2.706343295,3.360430652,3.35555017,1
2.557045626,2.489730586,2.497694312,3.08813061,3.031483213,2.577075615,3.505340473,1
3.562605816,3.242629245,3.112782019,4.392423176,2.687735484,3.571463798,5.442832414,1
3.607053655,3.622014417,3.499762849,3.96991168,3.579770833,3.632241344,4.336943423,1
2.732528001,2.580018585,2.607700587,3.19050224,3.093634273,2.725642949,4.425489057,1
2.956498928,2.809082932,2.648480056,3.827398568,2.530526831,3.020526599,5.165727378,1
3.177006386,3.241871387,3.514419392,2.94223942,4.413623491,3.127450059,5.401847783,1
2.388490186,2.039749725,2.131007023,3.114303064,2.422793937,2.337904716,3.616944303,1
3.648038025,3.414301267,3.241192049,4.373110739,2.890113674,3.623237263,4.312215283,1
2.783325531,2.481330706,2.824715365,3.000895755,3.566843573,2.727331215,3.682015026,1
4.097711612,3.832452942,3.512227906,5.020759131,2.681656952,4.115085181,5.37015511,1
3.456392799,3.901840688,4.018159349,2.953369636,4.885859309,3.498305641,2.631876246,1
3.406172514,3.44846061,3.431309972,3.649602709,3.762951398,3.430775034,4.486921247,1
3.893367004,3.61729495,3.304662925,4.936078141,2.45832887,3.884355609,3.464615901,1
3.418294652,3.412025121,3.419002324,3.681113247,3.722365814,3.449345951,3.430053301,1
3.713843916,3.352666994,3.247052043,4.527021704,2.756795399,3.671071443,3.23302225,1
3.496222681,3.773712076,4.015282259,3.021732789,4.836463719,3.509560742,3.622972771,1
3.541247764,3.320304564,3.309570594,4.01003452,3.306818106,3.512374517,3.252834704,1
3.416562918,3.391124867,3.366354203,3.633010578,3.699291442,3.433588809,3.299957384,1
2.756195032,2.758207845,2.674993008,3.343571681,3.044745466,2.78248121,4.823431234,1
2.748113607,2.721519451,2.669420723,3.309663067,3.069039552,2.78023019,3.991955613,1
2.839318263,2.836977943,2.988343948,2.967522415,3.802612174,2.833129165,4.81415085,1
3.138908239,3.244146676,3.305370392,3.270252593,3.926862757,3.147709241,2.950516132,1
2.355587241,2.775428543,3.074144189,1.760531032,4.8647319,2.392491957,3.045969193,1
2.661526909,2.703174825,2.887680782,2.724272786,3.888040892,2.680622545,3.940389522,1
3.248584723,3.373454941,3.443799516,3.236241452,4.110644589,3.315973003,3.280339397,1
2.769471659,2.40604384,2.40627981,3.543604006,2.42985454,2.738586316,4.174143144,1
3.575882443,3.343424382,3.437594971,3.85274015,3.602032062,3.530382679,5.762757169,1
3.332862443,2.886448764,2.731592973,4.403705187,2.077525859,3.295151066,5.40622174,1
2.811033274,2.608139067,2.441898008,3.832636787,2.186006043,2.842133246,4.602562576,1
2.495280448,2.290416459,2.40106432,3.004432285,2.969180405,2.474654195,3.457787959,1
2.027712277,1.791106232,1.88224369,2.768846914,2.368969006,2.018259845,3.558945377,1
3.088110709,3.07064945,2.890731022,3.836281171,2.889217499,3.111130162,5.193671936,1
2.6678766,2.597913983,2.686595812,3.107175411,3.28420757,2.651359282,4.184077152,1
3.532011849,3.433936995,3.245275943,4.190586635,3.061326144,3.563022472,3.26542025,1
3.144680685,2.944739545,2.744909789,4.06907034,2.440625825,3.203421992,5.292040454,1
3.101964581,3.309320764,3.063018859,3.582905295,3.360497015,3.166842913,3.31739611,1
3.764641446,3.981285485,4.251314688,3.103250075,4.986620359,3.74985715,2.863577935,1
3.383082728,3.348733676,3.03838957,4.117752222,2.837857766,3.415017892,5.524180465,1
3.343830092,3.761211702,3.954201379,2.737669258,4.976679396,3.417831668,3.268436028,1
3.491027479,3.167903915,3.029590398,4.354358873,2.600339762,3.433588809,3.519074298,1
3.039044913,2.955527022,2.822725013,3.774028387,2.848949728,3.053166392,3.344159977,1
3.598972229,3.547963787,3.387492506,4.167631146,3.2707134,3.670508688,3.549284548,1
2.568013274,2.739161086,2.92756302,2.470651909,4.149088514,2.558504698,4.303723569,1
3.467937693,3.514309397,3.798132808,3.099484523,4.579842573,3.422333708,3.061960993,1
3.708648714,3.473518796,3.413304112,4.261849849,3.222325649,3.713278072,5.598744559,1
3.280910424,3.035534212,2.811123083,4.345028878,2.268777729,3.28783525,3.43214459,1
3.020573084,2.682948413,2.775176075,3.697253992,2.852414176,2.962000073,5.005978374,1
2.137388761,2.036378799,2.593025679,1.741885688,4.37309517,2.094231777,4.810073223,1
2.99401983,3.522989617,3.588204941,2.489285269,4.820132137,3.031218945,5.523114756,1
3.447156885,3.164308375,3.141127913,4.032321584,3.061695494,3.396446976,4.917375635,1
3.231844628,2.961482724,3.179707152,3.509828545,3.574419549,3.169656688,6.021644842,1
3.43041679,3.35356545,3.714601008,3.101937192,4.496315008,3.383503609,3.083487378,1
3.305731944,3.435229812,3.544885937,3.247884306,4.211276796,3.310345452,3.853352549,1
3.720193607,3.899621124,4.017046991,3.562784622,4.457455921,3.707087766,5.917506372,1
3.619175792,3.614542142,3.840242385,3.425875899,4.382669646,3.59172298,4.485067639,1
3.02865451,3.025055365,3.035806311,3.44154129,3.450194735,3.043599556,3.01759403,1
3.025191042,2.9640675,3.260472049,2.946566876,4.138162617,2.983384765,4.063632031,1
2.995751564,2.72528388,2.816672631,3.432866405,3.162362059,2.964813848,3.545863632,1
2.696161588,2.239738552,2.340223926,3.448350708,2.420053873,2.647419997,3.888192958,1
3.592045294,3.741940329,3.637088359,3.786387601,3.889964949,3.672196953,3.3568034,1
2.662681398,2.729020017,2.841841483,2.716868176,3.838215824,2.634476631,3.121758736,1
3.744437883,3.50121834,3.080102126,4.900470502,2.145042519,3.766177047,3.795095877,1
3.35479774,3.061659743,3.069450772,3.84258461,3.135665763,3.314284737,4.424152484,1
2.684616695,2.56156251,2.610118566,3.074394599,3.20761749,2.712136828,3.297197809,1
3.175851897,3.558217162,3.868386271,2.479674322,5.077351687,3.178098014,2.7478795,1
3.625525484,3.592265055,3.522060732,3.932927244,3.637337941,3.658690831,4.544859209,1
3.158534557,3.287942134,3.604388353,2.795364233,4.613447723,3.157838832,3.608916377,1
3.143526196,3.023398193,3.074158181,3.517809705,3.432732197,3.096498531,3.310178462,1
2.777553084,2.596958944,2.377751147,3.849259544,2.057449237,2.814558248,5.526076515,1
3.351334272,3.090004839,2.943736812,4.192633189,2.626764055,3.351426571,3.929723177,1
4.043450614,3.859281465,3.55117181,4.784312263,2.94715682,4.05149386,3.448980623,1
4.024978785,4.126241292,3.973591565,4.095346653,4.019257593,4.078506103,2.917181296,1
3.351911517,3.252208778,2.775601954,4.547167676,2.002751036,3.421770953,3.617560114,1
3.183356077,3.118995486,3.123573293,3.618322526,3.408412341,3.214114338,5.16613406,1
2.007508714,2.036435381,2.539454091,1.547399165,4.474844017,1.973802195,3.518857453,1
3.507190329,3.263277451,3.243676491,4.001367624,3.228003336,3.463977582,5.593103481,1
2.2736185,2.212713706,2.371042018,2.444584646,3.467683042,2.289507782,5.345098228,1
3.620330282,3.266817266,2.993961706,4.661333953,2.245179395,3.588909204,4.049311718,1
3.046549094,2.950976444,3.189126342,3.105811929,3.926745367,2.98507303,3.029275923,1
3.702299023,3.999236608,4.580180051,2.60541022,5.553177934,3.654188791,5.599398184,1
2.962271374,2.742925515,2.878416378,3.263776056,3.401663825,2.918105178,4.107574563,1
2.775244106,3.278194569,3.473908392,2.400050464,4.776792173,2.841007736,3.167626643,1
2.848554177,2.592548107,2.510727792,3.630426088,2.510418714,2.827501615,4.996762041,1
2.460068524,2.905382359,3.505730405,1.329598972,5.544911931,2.437512361,2.457965898,1
3.317854082,3.062108972,3.225229885,3.572470134,3.577597679,3.247316886,5.483280719,1
3.966677075,4.01258057,3.820763,4.28157639,3.704977718,3.989590804,3.170770522,1
3.598972229,3.492762735,3.332783199,4.199756847,3.17083421,3.574840328,3.183771239,1
3.201827906,3.199817117,3.234794241,3.41318114,3.724579052,3.196668931,5.143836754,1
3.376733037,3.283334973,3.089120797,3.990242734,3.028067439,3.338483205,3.328332547,1
4.131191802,4.206275916,4.014660493,4.42761538,3.809025699,4.176988237,5.362789297,1
3.702299023,3.82239589,3.79769731,3.907825336,3.973151797,3.716654602,2.879380671,1
2.140852229,2.67553272,3.142982718,1.167830678,5.356517515,2.168515445,2.971590305,1
3.441384438,3.513718714,3.472660487,3.593391054,3.857150037,3.452722481,4.991847126,1
3.489295745,3.302072245,3.08650868,4.347707907,2.691357408,3.481422989,4.931923597,1
3.654964961,3.399637054,3.336234833,4.185425645,3.188036199,3.623237263,5.305450169,1
3.493336457,3.721994257,3.750483303,3.325259219,4.36672173,3.521941353,3.147094199,1
3.015377882,2.897685469,2.929542003,3.401711385,3.345482496,2.986761295,3.461921148,1
3.376155792,3.127732288,2.84599621,4.421473055,2.247950954,3.366058203,3.34974858,1
3.017109616,2.943391861,3.027647269,3.371452481,3.501431351,2.995202621,3.981979933,1
3.668241588,3.612294286,3.295319817,4.461890162,2.884908412,3.700897461,3.486345242,1
3.21221831,3.099949585,2.812498664,4.141772932,2.474680494,3.221430153,5.3244454,1
3.132558548,3.155038329,3.189354586,3.302326365,3.762922766,3.164029138,3.743334548,1
4.043450614,3.676821966,3.562342614,4.695909661,3.039732036,3.969894377,4.81786964,1
2.862408049,2.695618533,2.821779684,3.180366672,3.401417591,2.802177637,3.201781018,1
3.103696315,3.171022793,3.370106663,2.993195547,4.221770352,3.080178634,4.94122636,1
3.182201588,3.097617713,3.012797463,3.742742877,3.148853573,3.203984747,5.277594356,1
2.715787906,2.659716288,2.612625745,3.240040293,3.053286333,2.744776621,5.422942019,1
3.244544011,3.062643073,2.972902108,3.843193117,3.000641033,3.227620459,3.424345858,1
3.8829766,3.742332975,3.355441375,4.906222689,2.561494991,3.960327541,5.284858305,1
3.903180163,3.736096934,3.639146047,4.343505614,3.438618896,3.877039793,4.091761796,1
3.342675602,3.050956283,2.824050748,4.379025373,2.255323644,3.322163308,4.623451542,1
3.314967859,3.011936017,2.9428046,4.064741553,2.748237352,3.280519434,5.032287714,1
3.476019118,3.390198119,3.276022327,3.949439484,3.316152075,3.49492911,3.623718227,1
4.390374652,4.429496868,4.453425441,4.18637369,4.433511143,4.369450466,3.186986885,1
3.062711944,3.044298447,2.694227534,4.142720978,2.284396379,3.085806185,3.365714915,1
2.867026006,2.879003922,2.90368055,3.187046933,3.503807791,2.83481743,5.444205257,1
2.862408049,2.724749778,2.572900917,3.698297907,2.540880092,2.898408751,5.24523957,1
2.884343346,3.079947787,3.083205711,2.927301042,3.950595661,2.913040383,5.540941644,1
3.444847906,3.278446617,3.25916293,3.865979503,3.367165363,3.432463299,3.487232689,1
4.447521873,4.427417902,4.450566716,4.290654727,4.358112146,4.412782606,2.839024197,1
3.01133717,3.038005824,3.091900818,3.154583024,3.769602566,2.98394752,3.386994358,1
4.142736695,4.053538346,3.597231482,5.009249429,2.810477171,4.186555073,3.275785635,1
2.428320068,2.383823336,2.718946021,2.315996622,4.033911351,2.386301651,3.224010415,1
2.529915127,2.636681343,2.859563132,2.389631282,4.137884889,2.548375107,5.056477984,1
3.294187051,3.211784246,3.094553163,3.945860345,3.076174598,3.314284737,3.34546028,1
3.384237217,3.475176825,3.903467528,2.815500884,4.878621189,3.327228104,4.753218718,1
3.243966766,3.08933014,3.005073919,3.941430362,2.954887408,3.259697497,3.759142686,1
3.143526196,2.951762593,3.002857073,3.589994334,3.273988878,3.097624041,3.837748138,1
3.033272467,3.108798693,3.183900358,3.067020614,3.952708688,3.001955682,4.038562802,1
4.120224153,3.761885545,3.38142001,5.313698606,2.215032967,4.139283649,4.880359821,1
3.264170329,3.270721436,3.344103542,3.387673118,3.875712037,3.254069947,4.41538682,1
2.445637407,2.284966567,2.411365001,2.858624981,3.127786291,2.42963379,5.457591821,1
3.887594557,3.626003461,3.534030826,4.39204236,3.265808772,3.842711734,3.584665143,1
3.37961926,3.674996762,4.056807673,2.63346545,5.133553057,3.354803101,3.59524583,1
2.914937312,2.541897633,2.400590343,4.041933862,1.888701966,2.87927508,5.300058348,1
2.068696647,2.066605681,2.199017405,2.261478666,3.40020074,2.094231777,3.671113315,1
2.932831897,2.733345982,2.606666059,3.757335059,2.534861686,2.894469466,4.727263585,1
3.423489854,2.977495478,2.931238524,4.260658134,2.541739046,3.377876059,5.396185869,1
4.208542586,4.173548274,3.780594803,4.875806666,3.16852076,4.25746221,5.29001939,1
2.168559973,2.099586228,2.383615513,2.174711177,3.736340998,2.135875651,4.090764768,1
2.832391327,2.976399842,3.06974985,2.844361686,4.003850819,2.810056208,3.382217576,1
2.968043821,2.325868618,1.995183021,4.815808153,0.125687098,2.933299565,5.111258949,1
3.728852277,3.605636451,3.551850418,4.115105151,3.522166504,3.695832665,3.201971626,1
3.792926434,3.441971663,3.439811817,4.311262738,3.213887856,3.723970418,4.242890214,1
3.653233227,3.568582844,3.381123556,4.248533268,3.191804144,3.702022971,4.069625773,1
3.280910424,3.29673466,3.414440082,3.314776123,4.015392299,3.277142904,4.306325719,1
2.629201208,2.849563189,3.017846799,2.383406403,4.322079019,2.653610302,3.060703133,1
4.027287764,4.235351436,4.499603171,3.316034414,5.054071166,3.983963253,4.269128558,1
3.610517122,3.249933489,2.837857282,4.98532459,1.649672202,3.624925528,3.706775578,1
3.575305199,3.508943521,3.400546973,4.082932846,3.360714617,3.549516351,3.196846811,1
3.777340828,3.340446102,3.138388994,4.803664646,2.332208631,3.736351029,4.031857559,1
2.828350614,2.678763047,2.840938129,3.105511005,3.494450917,2.807805188,4.179711682,1
3.37096059,3.361375504,3.567777603,3.363448685,4.14616807,3.321600553,3.44429413,1
3.582232134,3.165881531,3.016504449,4.601832099,2.339695848,3.563585227,3.550459837,1
2.502784628,2.403207016,2.751388926,2.400866689,4.000180221,2.47859348,4.544405453,1
3.179892609,2.984265621,3.198811379,3.347659462,3.736157754,3.130263834,5.635621468,1
3.361724676,3.177792935,3.175785915,3.855668174,3.267183098,3.317098513,5.208684458,1
4.1854528,3.887598269,3.648533755,4.990813136,2.896578736,4.172486197,3.690508283,1
3.936660353,3.971621936,4.210913875,3.615638172,4.603856069,3.884355609,5.617167966,1
1.046396362,1.607242467,2.54617109,0,6.133046435,1.05707421,5.223835884,1
3.241080543,2.996148734,2.751182545,4.251027214,2.26683363,3.231559744,3.734309595,1
2.096981635,2.319773175,2.87715623,1.303744752,5.017388097,2.072847085,5.502679546,1
2.966889331,2.777506652,2.855018379,3.366963911,3.276239338,2.945680176,4.356128491,1
3.223185959,2.922574766,2.908077513,3.911096893,2.843521137,3.189353115,3.382742328,1
2.798333892,3.14337983,3.577529101,2.051850041,5.118366748,2.766161313,5.639006115,1
3.284373892,2.999238464,2.819553218,4.171837433,2.455883714,3.232685254,3.564439061,1
2.406962015,2.504366508,2.95858312,1.940711651,4.610283909,2.380674101,3.018171256,1
3.772145626,3.633448303,3.617330885,4.048824504,3.655547769,3.727909703,3.469741488,1
2.738300448,2.547122911,2.611121613,3.251989397,3.039606056,2.720578154,3.432685547,1
3.746169617,3.632464973,3.274107182,4.785270961,2.555181678,3.7943148,4.401709328,1
3.65727394,3.461720556,3.576706201,3.8913344,3.736131986,3.608605631,4.481065638,1
2.090631944,2.459222508,2.981811467,1.193158945,5.196457134,2.07566086,4.393243852,1
3.29534154,3.027471252,2.575497294,4.86571637,1.298589004,3.368871978,4.919865117,1
3.007873702,2.965275444,2.813676609,3.71371164,2.893349068,3.058793942,3.452396138,1
4.658216173,4.352243344,4.116433393,5.206460253,3.310379903,4.602431059,3.50493379,1
3.76521869,4.091940494,4.701583624,2.576634635,5.654689136,3.706525011,5.948284589,1
3.323626529,3.613165309,3.82499206,2.872908249,4.767194792,3.328353614,5.15222969,1
2.828350614,2.691572908,2.706572785,3.310708315,3.12135845,2.851700082,3.83837784,1
3.519312467,3.001992129,2.821320574,4.671035444,1.951462883,3.478046459,4.045984948,1
2.50797983,2.558669103,2.868142806,2.371422678,4.163023614,2.497727152,3.775716343,1
4.064808667,3.516528104,3.217167037,5.282210705,1.986267706,3.992967334,4.574548566,1
4.077508049,4.096126718,4.188366761,3.865221865,4.406860658,4.027295393,5.222405937,1
2.800065626,3.591787536,4.167844103,1.400864848,5.976132689,2.798238352,2.045275119,1
3.327089997,3.311820667,3.397520345,3.472939979,3.868118882,3.303592391,5.445824269,1
3.854114367,3.571785738,3.560577882,4.335128991,3.347999232,3.793752045,3.219103218,1
4.894309237,4.507789447,4.45666807,5.150130091,3.74147468,4.829221347,3.196509581,1
2.946108524,3.439106548,3.464638741,2.724846673,4.527160052,3.042474046,2.496221823,1
3.616289569,3.417980823,3.413947741,4.020765279,3.43091694,3.560208697,5.353478817,1
3.400977312,3.19313099,3.101375976,4.153429101,2.894878007,3.332292899,5.55047823,1
3.768682158,3.310472126,3.002469672,5.072331754,1.843260427,3.756610211,5.475519028,1
2.631510186,2.39553756,2.398237951,3.309709671,2.657875375,2.613091938,5.58959845,1
2.933986386,2.982018623,3.299775371,2.738871625,4.345499836,2.893343956,3.073963911,1
3.264170329,2.920158878,2.632229308,4.452107449,1.856013034,3.260260252,4.435135224,1
3.557410614,3.491582225,3.1859939,4.372286525,2.812684683,3.560771452,2.979301064,1
3.475441873,3.300471655,2.885456941,4.608867877,2.122386172,3.470167888,4.110733104,1
3.945319023,3.739355553,3.518317892,4.598384781,3.066628754,3.929376013,4.012805223,1
3.802162348,3.994657738,4.224591858,3.343636926,4.80282421,3.792063779,5.606694544,1
4.447521873,4.154276901,3.956222338,5.113660956,3.190326743,4.424600462,5.036736526,1
3.713266671,3.373820153,3.174940278,4.65217173,2.533670603,3.669945932,3.441840145,1
4.526604391,4.177256978,4.228291848,4.682446612,3.84741236,4.450487194,5.711808433,1
3.43041679,3.095707636,3.158075634,3.931336071,3.175985072,3.369434733,3.314926691,1
3.678054747,3.093066278,2.635411597,5.46212502,0.732604065,3.643496445,3.989180604,1
3.999002776,3.984207183,4.148350726,3.794443327,4.418659825,3.95132346,4.106484161,1
3.3969366,3.247995121,3.43349796,3.519414193,3.871955544,3.350301061,3.537864259,1
2.879725388,2.657581597,2.864526768,3.129137583,3.504271626,2.826938859,5.758827707,1
4.586060591,4.205882413,4.026885064,5.186672461,3.21755559,4.55797341,3.541382409,1
4.851015888,4.462786045,3.537062701,6.696161006,1.092712008,4.988481027,4.528348059,1
4.080971517,4.356344694,4.481322719,3.560116246,4.880837291,4.131405078,2.469571394,1
4.724599308,4.237683308,4.042953917,5.433111092,3.033395818,4.694160133,4.880548886,1
3.319008571,2.936396247,2.947116737,3.969481597,2.845144561,3.274329129,5.181772425,1
4.392106386,4.214422891,4.272292084,4.414210918,4.09339679,4.328369347,5.49009863,1
2.310562158,3.334799887,3.500825361,1.357811321,5.522518996,2.453269503,5.329198259,1
4.023247051,3.5284678,3.173685377,5.314875674,1.882400105,3.966517847,3.760599643,1
3.873163441,3.711487976,3.904102412,3.884076258,4.105762867,3.813448472,3.532723238,1
2.875107431,3.000784186,3.210951124,2.69408179,4.285109632,2.891655691,3.675866946,1
3.241080543,3.003200073,2.894119692,3.980615808,2.756563481,3.188227605,3.495533794,1
3.835065294,3.982128217,4.077506979,3.570041433,4.51051352,3.804444391,3.69418463,1
3.993807574,4.026486067,4.057007932,3.890918964,4.258507822,3.985088763,5.367474247,1
3.17123394,3.246871193,3.522082595,2.996801316,4.380064151,3.13983067,3.182411516,1
3.156225578,3.238696784,3.019965701,3.768808809,3.13491561,3.232122499,3.311525067,1
3.775031849,3.984656411,3.729144741,4.060444722,3.776273777,3.80219337,3.584415886,1
3.930310662,3.457759804,3.174905298,5.071634035,2.127024524,3.94569591,5.519738598,1
2.98536116,3.748148079,4.084351654,1.829774322,5.664475487,3.030093434,3.559075021,1
2.583021635,3.320304564,3.916221169,1.142598281,5.960061657,2.559067453,2.724873008,1
3.936083108,3.684548004,3.366860536,4.922488598,2.563041109,3.968206112,3.706874354,1
3.725966054,3.49562785,3.647598919,3.815326963,3.878824314,3.653063281,4.273789586,1
2.79313869,2.537263039,2.499301635,3.589797268,2.533547486,2.772351619,5.278920896,1
3.669396077,3.713314037,3.844770522,3.562823236,4.285610689,3.627176548,4.492085418,1
3.544711232,3.772560714,3.95036934,3.175744949,4.669875285,3.517439312,3.880348696,1
4.067117645,3.834475326,3.847582025,4.334234206,3.693854262,3.991279069,3.259391782,1
4.291088572,3.889059118,3.417829626,5.659209349,1.937227149,4.30754741,3.668488786,1
3.921651992,3.995162691,3.890328235,4.127190071,3.904604392,3.963704071,3.596022154,1
3.592622538,3.296060818,3.26135529,4.288803907,2.994797281,3.549516351,5.602140782,1
4.128305579,4.240548423,4.089820749,4.245175162,4.029344578,4.154478035,3.012957696,1
4.381138738,4.225210368,3.91138346,4.929108939,3.28752027,4.367762201,3.325514323,1
3.505458595,3.255889191,2.929765873,4.530711359,2.272929341,3.501119416,3.786063207,1
4.437708714,4.168210689,3.936538321,4.953381307,3.298397492,4.401527504,3.88042355,1
3.332285198,3.57113933,3.645712633,3.135301212,4.402302475,3.354803101,3.934929021,1
3.504881351,3.722247162,3.944475241,2.979925569,4.801621675,3.451034216,2.849597939,1
4.17679413,4.170373671,4.238116804,4.071622873,4.307700127,4.15729181,3.145458981,1
4.033637455,4.031093228,4.00008965,4.109281061,4.036886196,4.032360188,5.379413886,1
3.409058738,3.730085507,3.874396678,3.056673334,4.683103179,3.379564324,3.288311761,1
3.797544391,3.678929223,3.458933533,4.427604727,3.137518241,3.79544031,3.982807189,1
3.44773413,3.148745706,3.217281596,3.929208295,3.256927186,3.388568405,5.924266406,1
3.963213607,3.957463534,3.652729584,4.605821348,3.234774758,3.99578111,4.972853438,1
3.573573465,3.597068538,3.325407705,4.285617568,3.08488153,3.611419407,3.090900264,1
2.985938405,3.166162727,3.139048363,3.129053697,3.84809666,2.977194459,3.838556101,1
3.375001303,3.273361937,3.013435844,4.1966504,2.726929563,3.429649524,3.313421889,1
3.32131755,3.01839753,2.661980516,4.561573444,1.791273658,3.321600553,5.623600801,1
3.865082016,3.894845931,3.319942983,4.936215288,2.480988081,3.940631114,3.358581382,1
3.904911897,3.777280182,3.344428855,4.845579719,2.601897332,3.90123826,3.578355779,1
3.421180875,3.331428962,3.072999475,4.242847657,2.770530076,3.448220441,3.330488658,1
3.142948951,2.879397425,2.961134023,3.575588566,3.230525798,3.0818669,3.418156105,1
3.527971137,3.624289707,3.418077108,3.974365631,3.475559651,3.577091348,5.576877858,1
4.4284728,4.29600238,3.865477699,5.218312156,2.986777512,4.529835657,4.70892738,1
3.055207764,3.074413022,3.07678604,3.351189335,3.581912492,3.068923533,4.865605045,1
3.474287384,3.63488086,3.645797459,3.407074767,4.196050402,3.445406665,3.220412009,1
3.152184866,3.067446556,2.963525768,3.774895209,3.050803956,3.129138324,5.831173183,1
2.648250281,3.255158767,3.180348157,2.50256723,4.403313177,2.727331215,3.289483963,1
4.094248144,3.786269888,3.604300029,4.684161616,3.10518148,4.061060696,4.103861175,1
3.663623631,3.353003915,2.860001254,5.088310053,1.579217918,3.620986243,4.526178829,1
4.198729427,4.333729829,4.427017429,3.791615168,4.679590057,4.162919361,2.964224492,1
2.019053607,2.317328997,2.404043726,1.8945104,4.015907672,2.037393517,2.905476252,1
3.429262301,2.97704625,2.956469465,4.230877248,2.609049557,3.381252589,5.714082614,1
3.121013654,3.073065337,2.925676733,3.696978366,3.069855559,3.112818428,3.66592059,1
5.008026434,4.620327099,4.348653022,5.51352055,3.340746796,4.96315705,4.025097526,1
4.120224153,3.837144119,3.470691998,5.08760035,2.561056925,4.155603545,4.554486855,1
3.52219869,3.386040187,3.258434475,4.058296972,3.197172608,3.481985744,3.531655986,1
2.723869331,2.534256468,2.233991099,3.893601987,1.749256484,2.743088356,4.196240582,1
3.177583631,3.010812947,2.821048606,3.94768986,2.67870215,3.138142405,3.685564815,1
3.083492752,3.172118429,3.220884517,3.131168158,3.942910884,3.09087098,2.976918075,1
4.138695982,4.223917551,3.83234919,4.536552759,3.513316413,4.138720894,4.851504665,1
3.792349189,3.505600887,3.206944186,4.750882998,2.487667881,3.770116332,4.318361048,1
3.517003488,3.282576258,2.775862554,5.036576315,1.483327139,3.529257169,5.441425617,1
3.628988951,3.80301221,3.778689278,3.622016176,4.172369035,3.673885218,3.807003105,1
4.052109284,3.919398307,3.5394046,4.916416844,2.813701112,4.122400997,3.833371866,1
2.865294272,2.7366046,2.390934165,3.922609257,2.001310856,2.895594976,4.311910464,1
3.459856267,3.631537368,3.295492092,3.978832897,3.315768409,3.506746966,3.683269028,1
3.55567888,3.060030005,2.699170182,5.075431544,1.298577552,3.538824005,5.301972147,1
2.568013274,2.615864248,2.363785455,3.304559332,2.608010222,2.613654693,3.40883868,1
3.73289299,3.553806325,3.178133061,4.700323666,2.492552467,3.740290314,3.437351205,1
4.876414652,5.024657293,4.536773598,5.085776161,3.874134424,4.995234088,3.116332961,1
2.746959118,2.968084835,2.880372624,2.919431729,3.71007418,2.762222028,2.960129116,1
